DEBUG 2026-05-20 12:40:29,772 auth_middleware 34832 26312 API Request: POST /api/auth/login/ | User: anonymous
DEBUG 2026-05-27 08:18:49,874 auth_middleware 14356 28460 API Request: POST /api/auth/verify-otp/ | User: anonymous
DEBUG 2026-05-27 08:18:58,320 auth_middleware 14356 28460 API Request: GET /api/dashboard/super-admin/ | User: anonymous
DEBUG 2026-05-27 08:19:01,504 auth_middleware 14356 28460 API Request: GET /api/dashboard/super-admin/ | User: anonymous
DEBUG 2026-05-27 08:19:01,561 auth_middleware 14356 28460 API Request: GET /api/dashboard/super-admin/analytics/ | User: anonymous
DEBUG 2026-05-27 08:19:01,680 auth_middleware 14356 28460 API Request: GET /api/hospitals/ | User: anonymous
DEBUG 2026-05-27 08:19:03,055 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:19:06,190 auth_middleware 14356 28460 API Request: GET /api/hospitals/ | User: anonymous
DEBUG 2026-05-27 08:19:08,523 auth_middleware 14356 28460 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-27 08:19:10,414 auth_middleware 14356 28460 API Request: GET /api/patients/ | User: anonymous
DEBUG 2026-05-27 08:19:13,627 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:19:14,843 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:19:16,121 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:19:16,984 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:03,355 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:03,688 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:04,059 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:04,484 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:04,962 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:05,371 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:05,787 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:06,142 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:06,594 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:06,956 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:07,368 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:07,759 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:08,181 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:08,626 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:09,031 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:09,444 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:09,891 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:10,208 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:10,677 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:11,062 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:11,503 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:11,844 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:12,284 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:12,633 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:13,074 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:13,430 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:13,909 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:14,296 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:14,850 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:15,214 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:15,637 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:16,039 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:16,457 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:16,835 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:17,287 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:17,667 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:18,092 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:18,555 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:19,075 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:20,089 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:20,479 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:20,951 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:21,355 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:21,686 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:22,150 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:23,150 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:23,559 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:23,978 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:24,408 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:24,808 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:25,218 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:25,623 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:26,256 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:26,692 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:27,074 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:27,456 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:27,923 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:28,568 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:29,375 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:29,774 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:30,149 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:30,602 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:30,991 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:31,419 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:31,887 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:32,289 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:32,690 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:33,066 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:33,490 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:33,892 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:34,287 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:34,669 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:35,405 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:36,464 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:37,455 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:37,926 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:38,272 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:38,700 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:20:39,142 auth_middleware 14356 28460 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:21:05,459 auth_middleware 14840 34932 API Request: GET /api/dashboard/super-admin/ | User: anonymous
WARNING 2026-05-27 08:21:05,597 exception_handler 14840 34932 API Error 401: Given token not valid for any token type | View: <dashboard.views.SuperAdminDashboardView object at 0x0000022705FD9DF0>
DEBUG 2026-05-27 08:21:05,617 auth_middleware 14840 34932 API Request: POST /api/auth/token/refresh/ | User: anonymous
DEBUG 2026-05-27 08:21:05,708 auth_middleware 14840 34932 API Request: GET /api/dashboard/super-admin/ | User: anonymous
DEBUG 2026-05-27 08:21:42,301 auth_middleware 14840 37760 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:21:42,856 auth_middleware 14840 37760 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:21:43,184 auth_middleware 14840 37760 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:21:43,615 auth_middleware 14840 37760 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:21:43,959 auth_middleware 14840 37760 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:21:44,414 auth_middleware 14840 37760 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:21:44,786 auth_middleware 14840 37760 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:21:45,284 auth_middleware 14840 37760 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:21:45,599 auth_middleware 14840 37760 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:21:46,047 auth_middleware 14840 37760 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:21:46,443 auth_middleware 14840 37760 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:21:46,813 auth_middleware 14840 37760 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:21:47,236 auth_middleware 14840 37760 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:21:47,664 auth_middleware 14840 37760 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:21:48,092 auth_middleware 14840 37760 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:21:48,486 auth_middleware 14840 37760 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:21:48,885 auth_middleware 14840 37760 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:21:49,265 auth_middleware 14840 37760 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:21:49,658 auth_middleware 14840 37760 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:21:50,113 auth_middleware 14840 37760 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:21:50,491 auth_middleware 14840 37760 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:21:50,891 auth_middleware 14840 37760 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:21:51,327 auth_middleware 14840 37760 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:21:51,679 auth_middleware 14840 37760 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:21:52,084 auth_middleware 14840 37760 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:21:52,488 auth_middleware 14840 37760 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:21:52,873 auth_middleware 14840 37760 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:21:53,353 auth_middleware 14840 37760 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:21:53,733 auth_middleware 14840 37760 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:21:54,117 auth_middleware 14840 37760 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:21:54,499 auth_middleware 14840 37760 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:21:54,882 auth_middleware 14840 37760 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:21:55,343 auth_middleware 14840 37760 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:21:55,763 auth_middleware 14840 37760 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:21:56,113 auth_middleware 14840 37760 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:21:56,577 auth_middleware 14840 37760 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:21:56,923 auth_middleware 14840 37760 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:21:57,348 auth_middleware 14840 37760 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:21:57,733 auth_middleware 14840 37760 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:21:58,175 auth_middleware 14840 37760 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:21:58,581 auth_middleware 14840 37760 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:21:58,977 auth_middleware 14840 37760 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:21:59,388 auth_middleware 14840 37760 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:21:59,795 auth_middleware 14840 37760 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:22:00,184 auth_middleware 14840 37760 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:22:00,709 auth_middleware 14840 37760 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:22:01,031 auth_middleware 14840 37760 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
DEBUG 2026-05-27 08:22:01,466 auth_middleware 14840 37760 API Request: GET /api/auth/super-admin/staff/ | User: anonymous
